33467000,4,33469000,2,33466000,7,33470000,8,33465000,9,33471000,8,33464000,7,33472000,9,33463000,9,33473000,8,33462000,9,33474000,13,33461000,10,33475000,11,33460000,12,33476000,10,33459000,14,33477000,12,33458000,12,33478000,12
33470000,2,33472000,3,33469000,9,33473000,6,33468000,5,33474000,11,33467000,6,33475000,7,33466000,7,33476000,9,33465000,8,33477000,9,33464000,14,33478000,16,33463000,12,33479000,10,33462000,15,33480000,10,33461000,15,33481000,12
33468000,1,33469000,1,33467000,8,33470000,7,33466000,8,33471000,5,33465000,9,33472000,7,33464000,10,33473000,8,33463000,8,33474000,10,33462000,17,33475000,13,33461000,13,33476000,12,33460000,12,33477000,12,33459000,15,33478000,18
33464000,6,33466000,3,33463000,15,33467000,7,33462000,13,33468000,6,33461000,9,33469000,6,33460000,10,33470000,11,33459000,10,33471000,9,33458000,14,33472000,10,33457000,11,33473000,12,33456000,15,33474000,11,33455000,10,33475000,18
33464000,3,33466000,4,33463000,14,33467000,8,33462000,18,33468000,7,33461000,9,33469000,6,33460000,10,33470000,11,33459000,10,33471000,10,33458000,14,33472000,10,33457000,11,33473000,12,33456000,15,33474000,11,33455000,10,33475000,18
33464000,2,33466000,6,33463000,12,33467000,6,33462000,21,33468000,7,33461000,7,33469000,8,33460000,15,33470000,8,33459000,11,33471000,9,33458000,12,33472000,11,33457000,11,33473000,13,33456000,16,33474000,10,33455000,10,33475000,18
33467000,1,33469000,4,33466000,4,33470000,12,33465000,7,33471000,8,33464000,7,33472000,8,33463000,14,33473000,12,33462000,13,33474000,8,33461000,8,33475000,18,33460000,16,33476000,12,33459000,15,33477000,11,33458000,14,33478000,18
33467000,3,33469000,1,33466000,6,33470000,10,33465000,13,33471000,7,33464000,5,33472000,8,33463000,8,33473000,12,33462000,19,33474000,8,33461000,12,33475000,13,33460000,14,33476000,12,33459000,14,33477000,12,33458000,15,33478000,18
33467000,2,33469000,4,33466000,4,33470000,9,33465000,13,33471000,7,33464000,6,33472000,7,33463000,14,33473000,13,33462000,14,33474000,8,33461000,12,33475000,15,33460000,14,33476000,12,33459000,14,33477000,12,33458000,15,33478000,18
33469000,6,33470000,3,33468000,13,33471000,7,33467000,6,33472000,7,33466000,13,33473000,9,33465000,16,33474000,11,33464000,7,33475000,13,33463000,6,33476000,12,33462000,17,33477000,12,33461000,13,33478000,18,33460000,13,33479000,9
33473000,1,33475000,5,33472000,5,33476000,11,33471000,11,33477000,11,33470000,4,33478000,11,33469000,6,33479000,8,33468000,10,33480000,10,33467000,8,33481000,18,33466000,12,33482000,11,33465000,22,33483000,8,33464000,15,33484000,10
